.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z
camera_link_optical,0.001460098312236,-0.003531659021974,5.19480609893799,camera_link_optical,0.004590381118446,-5.89887218405139E-07,5.2092076484751,,-0.061468607367715,113.482355356216,0.067880425369367,odom,2.28464169539133E-06,113.326093740702,0.25000058987743
camera_link_optical,0.001990338554606,-0.003154503414407,5.24258470535278,camera_link_optical,0.004639809147454,-5.90656608345785E-07,5.25980082356067,,-0.060938367125345,113.530133962631,0.067503269761801,odom,2.28466477898077E-06,113.376686939933,0.250000590646838
camera_link_optical,0.001433420809917,-0.002835559193045,5.29642868041992,camera_link_optical,0.004691467012363,-5.91461799342996E-07,5.31267639752225,,-0.061495284870034,113.583977937698,0.067184325540438,odom,2.28468890458859E-06,113.429562539128,0.250000591452029
camera_link_optical,0.001601632568054,-0.003305052174255,5.35703372955322,camera_link_optical,0.004745168893516,-5.92300033130933E-07,5.3676441704514,,-0.061327073111897,113.644582986832,0.067653818521649,odom,2.2847139952245E-06,113.48453033829,0.250000592290244
camera_link_optical,0.001237415708601,-0.003269501030445,5.40670013427734,camera_link_optical,0.004795154381487,-5.93081288274844E-07,5.41880794525217,,-0.06169128997135,113.694249391556,0.067618267377839,odom,2.28473733138587E-06,113.535694137508,0.250000593071519
camera_link_optical,0.001572282519192,-0.002955824602395,5.45528364181519,camera_link_optical,0.004846440607079,-5.93883964006281E-07,5.47130311939716,,-0.06135642316076,113.742832899094,0.067304590949789,odom,2.28476128542049E-06,113.588189336706,0.250000593874195
camera_link_optical,0.002066374989226,-0.003294583875686,5.5080680847168,camera_link_optical,0.004899399209601,-5.94713973428585E-07,5.52551009269904,,-0.060862330690725,113.795617341995,0.067643350223079,odom,2.28478603096585E-06,113.642396335877,0.250000594704185
camera_link_optical,0.001601207302883,-0.00381913012825,5.55946063995361,camera_link_optical,0.004949942156556,-5.95507166467613E-07,5.57724446721515,,-0.061327498377068,113.847009897232,0.068167896475643,odom,2.28480963915563E-06,113.694130735083,0.250000595497397
camera_link_optical,0.001162011059932,-0.003354184096679,5.61020040512085,camera_link_optical,0.005000113464199,-5.96295592764085E-07,5.62859844191837,,-0.061766694620019,113.897749662399,0.067702950444073,odom,2.28483307438883E-06,113.745484734294,0.250000596285824
camera_link_optical,0.001593806082383,-0.003803699743003,5.66237926483154,camera_link_optical,0.005048984034228,-5.97064601870478E-07,5.67862101727742,,-0.061334899597569,113.94992852211,0.068152466090396,odom,2.28485589293884E-06,113.795507333525,0.250000597054813
camera_link_optical,0.001232064561918,-0.003443767316639,5.71174669265747,camera_link_optical,0.005098226243589,-5.97840421834306E-07,5.72902399244828,,-0.061696641118033,113.999295949936,0.067792533664033,odom,2.28487890511242E-06,113.84591033275,0.250000597830653
camera_link_optical,0.001632924657315,-0.003874827641994,5.76477384567261,camera_link_optical,0.005148769190547,-5.98637803994606E-07,5.78075836696024,,-0.061295781022636,114.052323102951,0.068223593989387,odom,2.28490251582089E-06,113.897644731952,0.250000598628036
camera_link_optical,0.001273595145904,-0.00348002044484,5.81368541717529,camera_link_optical,0.005198011399891,-5.9941570854094E-07,5.83116134212816,,-0.061655110534048,114.101234674454,0.067828786792234,odom,2.28492550980731E-06,113.948047731174,0.25000059940592
camera_link_optical,0.001657298998907,-0.003897536545992,5.87302160263062,camera_link_optical,0.005254128936588,-6.00303435405181E-07,5.88860171382895,,-0.061271406681044,114.160570859909,0.068246302893385,odom,2.28495172608154E-06,114.005488130287,0.250000600293647
camera_link_optical,0.001997975865379,-0.003577167633921,5.93303680419922,camera_link_optical,0.005308202457052,-6.0116006486699E-07,5.94394988655766,,-0.060930729814572,114.220586061478,0.067925933981314,odom,2.28497699791527E-06,114.06083632943,0.250000601150283
camera_link_optical,0.001689319848083,-0.004010509699583,5.97925281524658,camera_link_optical,0.005357816305711,-6.01947111433798E-07,5.99473326153438,,-0.061239385831868,114.266802072525,0.068359276046977,odom,2.28500016750105E-06,114.111619728642,0.250000601937344
camera_link_optical,0.001340975984931,-0.003628071397543,6.02781009674072,camera_link_optical,0.005408916711653,-6.02758852802365E-07,6.04703823576131,,-0.06158772969502,114.315359354019,0.067976837744936,odom,2.28502405166247E-06,114.163924727831,0.250000602749064
camera_link_optical,0.001789698959328,-0.003159380052239,6.0857195854187,camera_link_optical,0.00546410515005,-6.03636740259539E-07,6.10352760792559,,-0.061139006720623,114.373268842697,0.067508146399632,odom,2.28504982709706E-06,114.220414126954,0.250000603626952
camera_link_optical,0.002334479941055,-0.003670504316688,6.13499307632446,camera_link_optical,0.005513533179056,-6.04424060218767E-07,6.15412078299227,,-0.060594225738896,114.422542333603,0.068019270664081,odom,2.28507292151162E-06,114.271007326165,0.250000604414293
camera_link_optical,0.001826263964176,-0.004267123993486,6.18484306335449,camera_link_optical,0.005563704486698,-6.05224305894048E-07,6.20547475768396,,-0.061102441715775,114.472392320633,0.06861589034088,odom,2.28509636383799E-06,114.322361325365,0.250000605214524
camera_link_optical,0.002400896977633,-0.003727249335498,6.24177122116089,camera_link_optical,0.005618707105447,-6.06102820960297E-07,6.26177392993858,,-0.060527808702318,114.529320478439,0.068076015682891,odom,2.28512206429999E-06,114.378660524488,0.250000606093032
camera_link_optical,0.001873901928775,-0.004241721238941,6.29391384124756,camera_link_optical,0.005668692593437,-6.06902278710297E-07,6.31293770472149,,-0.061054803751176,114.581463098526,0.068590487586334,odom,2.28514543083181E-06,114.429824323688,0.250000606892512
camera_link_optical,0.002239492023364,-0.003800088074058,6.35518884658814,camera_link_optical,0.005723881031832,-6.07786214606998E-07,6.36942707687815,,-0.060689213656588,114.642738103867,0.068148854421452,odom,2.28517120986702E-06,114.486313722803,0.250000607776434
camera_link_optical,0.001951743965037,-0.003865488339216,6.41246318817139,camera_link_optical,0.005772751601878,-6.0857002925907E-07,6.41944965222226,,-0.060976961714914,114.70001244545,0.068214254686609,odom,2.2851940567135E-06,114.53633632202,0.250000608560241
camera_link_optical,0.00190775631927,-0.003440306289122,6.45553350448608,camera_link_optical,0.005823108729171,-6.0937873538891E-07,6.47099382681586,,-0.061020949360682,114.743082761765,0.067789072636515,odom,2.28521757943454E-06,114.587880521212,0.250000609368947
camera_link_optical,0.001393330050632,-0.003894067602232,6.5001368522644,camera_link_optical,0.005873651676123,-6.1019148367425E-07,6.52272820131238,,-0.061535375629319,114.787686109543,0.068242833949626,odom,2.28524119934173E-06,114.639614920398,0.250000610181718
camera_link_optical,0.001976423896849,-0.004482230637223,6.55631637573242,camera_link_optical,0.005927725196591,-6.11062228955683E-07,6.5780763740274,,-0.060952281783102,114.843865633011,0.068830996984616,odom,2.28526647958972E-06,114.694963119527,0.250000611052463
camera_link_optical,0.001647690543905,-0.003958494402468,6.61474466323853,camera_link_optical,0.005978082323881,-6.11874269473844E-07,6.62962054861767,,-0.061281015136046,114.902293920517,0.068307260749862,odom,2.28529000427305E-06,114.746507318716,0.250000611864481
camera_link_optical,0.001963607501239,-0.004030005540699,6.67416286468506,camera_link_optical,0.006026952893923,-6.1266334616672E-07,6.6796431239557,,-0.060965098178713,114.961712121964,0.068378771888092,odom,2.28531285424324E-06,114.796529917927,0.250000612653559
camera_link_optical,0.002022546716034,-0.003517145290971,6.71193313598633,camera_link_optical,0.006078053299845,-6.13489501977149E-07,6.73194809816702,,-0.060906158963917,114.999482393265,0.067865911638364,odom,2.28533672757806E-06,114.8488349171,0.25000061347973
camera_link_optical,0.001503989449702,-0.004063609521836,6.75872373580933,camera_link_optical,0.006127295509207,-6.14286706862588E-07,6.78235107331611,,-0.061424716230249,115.046272993088,0.06841237586923,odom,2.28535975247942E-06,114.899237916303,0.250000614276911
camera_link_optical,0.002057432895526,-0.004547721240669,6.82402944564819,camera_link_optical,0.006181740668971,-6.15169324813536E-07,6.83807964583895,,-0.060871272784425,115.111578702927,0.068896487588063,odom,2.28538519046585E-06,114.954966515421,0.250000615159529
camera_link_optical,0.002116141607985,-0.003867446212098,6.87822675704956,camera_link_optical,0.006232283615923,-6.15989794700012E-07,6.88981402032775,,-0.060812564071966,115.165776014328,0.068216212559491,odom,2.28540881493351E-06,115.0067009146,0.250000615980023
camera_link_optical,0.001534712850116,-0.004160725045949,6.91706085205078,camera_link_optical,0.006283198202196,-6.1681742763442E-07,6.94192879462896,,-0.061393992829835,115.204610109329,0.068509491393343,odom,2.28543261376082E-06,115.058815713772,0.250000616807656
camera_link_optical,0.002136040944606,-0.004713965579867,6.97332859039307,camera_link_optical,0.006336528444031,-6.17685544240798E-07,6.99651616771085,,-0.060792664735345,115.260877847672,0.069062731927261,odom,2.28545755213922E-06,115.113403112905,0.250000617675749
camera_link_optical,0.00220948504284,-0.004207439720631,7.04462146759033,camera_link_optical,0.006386699751667,-6.18503307819873E-07,7.04787014238472,,-0.060719220637111,115.332170724869,0.068556206068024,odom,2.28548100485099E-06,115.164757112087,0.250000618493537
camera_link_optical,0.001549052190967,-0.004229307174683,7.07600498199463,camera_link_optical,0.00643761433794,-6.19334317525366E-07,7.09998491668203,,-0.061379653488984,115.363554239273,0.068578073522076,odom,2.28550480565869E-06,115.216871911255,0.250000619324546
camera_link_optical,0.002183280652389,-0.003732080338523,7.13125467300415,camera_link_optical,0.006493174415651,-6.20242436244478E-07,7.1568546886342,,-0.060745425027562,115.418803930283,0.068080846685916,odom,2.28553076910868E-06,115.273741710347,0.250000620232653
camera_link_optical,0.002124001039192,-0.004300194792449,7.203932762146,camera_link_optical,0.006543159903643,-6.2106057743816E-07,7.20801846339957,,-0.060804704640759,115.491482019424,0.068648961139843,odom,2.28555414664011E-06,115.32490550953,0.250000621050782
camera_link_optical,0.002684890991077,-0.00435406435281,7.24410200119019,camera_link_optical,0.00659667596512,-6.21937676914541E-07,7.26279603637954,,-0.060243814688875,115.531651258469,0.068702830700204,odom,2.28557916567542E-06,115.379683108652,0.250000621927894
camera_link_optical,0.002201671246439,-0.003854474751279,7.2894492149353,camera_link_optical,0.006647218912077,-6.22767184405015E-07,7.31453041086058,,-0.060727034433512,115.576998472214,0.068203241098672,odom,2.28560279542739E-06,115.431417507822,0.250000622757414
camera_link_optical,0.002339798491448,-0.004314704332501,7.36110019683838,camera_link_optical,0.006699620055611,-6.23628395257647E-07,7.36816678440341,,-0.060588907188503,115.648649454117,0.068663470679894,odom,2.28562729460048E-06,115.485053906962,0.2500006236186
camera_link_optical,0.001715397229418,-0.004446681588888,7.39850854873657,camera_link_optical,0.006751649559831,-6.24484651406965E-07,7.4214227581306,,-0.061213308450533,115.686057806015,0.068795447936282,odom,2.28565162070586E-06,115.538309906105,0.250000624474856
camera_link_optical,0.002242651069537,-0.004943733569235,7.45555257797241,camera_link_optical,0.006802006687114,-6.25314478974737E-07,7.47296693270164,,-0.060686054610415,115.743101835251,0.069292499916628,odom,2.2856751558415E-06,115.589854105275,0.250000625304709
camera_link_optical,0.002342765918002,-0.004121494479477,7.51064729690552,camera_link_optical,0.006854222011002,-6.26176118262434E-07,7.52641310633432,,-0.06058593976195,115.798196554184,0.068470260826871,odom,2.28569957988564E-06,115.643300304414,0.250000626166349
camera_link_optical,0.001777437864803,-0.004559590946883,7.55271530151367,camera_link_optical,0.006906623154535,-6.27042043455095E-07,7.58004947987142,,-0.061151267815149,115.840264558792,0.068908357294276,odom,2.28572408179575E-06,115.696936703548,0.250000627032248
camera_link_optical,0.00230070319958,-0.004704668186605,7.63073682785034,camera_link_optical,0.006957723560455,-6.27887602050459E-07,7.6323544540632,,-0.060628002480371,115.918286085129,0.069053434533998,odom,2.28574796646039E-06,115.749241702702,0.250000627877807
camera_link_optical,0.002392829163,-0.005157788284123,7.65584897994995,camera_link_optical,0.007007151589459,-6.28706546268454E-07,7.68294762909963,,-0.060535876516951,115.943398237228,0.069506554631516,odom,2.28577107946429E-06,115.799834901883,0.250000628696777
camera_link_optical,0.002010029507801,-0.004646559711546,7.72374153137207,camera_link_optical,0.00706234002787,-6.2962225630403E-07,7.73943700122651,,-0.06091867617215,116.011290788651,0.068995326058939,odom,2.28579689652765E-06,115.856324300969,0.250000629612454
camera_link_optical,0.001905332668684,-0.004664436914027,7.77249956130981,camera_link_optical,0.007111396417563,-6.30437303361653E-07,7.78964977644684,,-0.061023373011267,116.060048818588,0.06901320326142,odom,2.28581983704353E-06,115.906537100152,0.250000630427508
camera_link_optical,0.002363254316151,-0.005234226118773,7.81804084777832,camera_link_optical,0.007161753544845,-6.31275039492119E-07,7.84119395101018,,-0.0605654513638,116.105590105057,0.069582992466167,odom,2.28584337675345E-06,115.958081299314,0.250000631265271
camera_link_optical,0.002557633910328,-0.00508331367746,7.87894010543823,camera_link_optical,0.007210809934537,-6.32092259922334E-07,7.89140672623051,,-0.060371071769623,116.166489362717,0.069432080024853,odom,2.28586631850162E-06,116.008294098498,0.250000632082465
camera_link_optical,-0.004194520413876,-0.001241529476829,2.12157487869263,camera_link_optical,-0.002856394392749,-5.44997602242026E-07,2.13541085468744,,-0.060301929683192,116.223494052887,0.06908866413869,odom,2.28372634816921E-06,116.060406376626,0.250000544987807
camera_link_optical,-0.004340454936028,-0.00129763642326,2.17834186553955,camera_link_optical,-0.002952892404875,-5.45769979765076E-07,2.19037856921238,,-0.060447864205344,116.280261039734,0.069144771085121,odom,2.28375144590711E-06,116.115374175854,0.250000545760177
camera_link_optical,-0.004313722718507,-0.001359145971946,2.22963643074036,camera_link_optical,-0.003042712353857,-5.4648988245809E-07,2.24154228965027,,-0.060421131987823,116.331555604935,0.069206280633807,odom,2.28377482616794E-06,116.166537975133,0.25000054648008
camera_link_optical,-0.004373338539153,-0.001386217423715,2.27978372573853,camera_link_optical,-0.003133867915483,-5.47221460839298E-07,2.29346680890507,,-0.06048074780847,116.381702899933,0.069233352085576,odom,2.28379853516124E-06,116.218462574402,0.250000547211659
camera_link_optical,-0.004530459176749,-0.00139433646109,2.33008980751038,camera_link_optical,-0.003222352251839,-5.47932537814377E-07,2.34386973052602,,-0.060637868446065,116.432008981705,0.06924147112295,odom,2.28382156913145E-06,116.268865573691,0.250000547922736
camera_link_optical,-0.004613197408617,-0.001440602703951,2.38101363182068,camera_link_optical,-0.003311170491359,-5.48647221015886E-07,2.39446285184971,,-0.060720606677933,116.482932806015,0.069287737365812,odom,2.28384468088169E-06,116.319458772977,0.250000548637426
camera_link_optical,-0.004883596673608,-0.001461537205614,2.43767619132996,camera_link_optical,-0.003409338019245,-5.49438225500021E-07,2.45038156488916,,-0.060991005942924,116.539595365524,0.069308671867475,odom,2.28387022615384E-06,116.375377572185,0.25000054942843
