.estimateZeroPointPose.header.frame_id,.estimateZeroPointPose.pose.position.x,.estimateZeroPointPose.pose.position.y,.estimateZeroPointPose.pose.position.z,.trueZeroPointPose.header.frame_id,.trueZeroPointPose.pose.position.x,.trueZeroPointPose.pose.position.y,.trueZeroPointPose.pose.position.z,.estimateOdomPose.header.frame_id,.estimateOdomPose.pose.position.x,.estimateOdomPose.pose.position.y,.estimateOdomPose.pose.position.z,.trueOdomPose.header.frame_id,.trueOdomPose.pose.position.x,.trueOdomPose.pose.position.y,.trueOdomPose.pose.position.z
,0.003830360248685,0.149869371298701,0.191543102264404,camera_link_optical,-1.23016413177707E-05,0.149999780716687,0.005705765870052,,0.00160581083037,5.98947811126709,0.00360173813533,odom,-0.00061702424402,3.98632551157174,0.100000000046169
,0.003984834998846,0.149902071431279,0.233010768890381,camera_link_optical,-1.54312559083759E-05,0.149999999804763,0.006847179667879,,0.001760285580531,6.03094577789307,0.003569038002752,odom,-0.000666935004832,4.03711073202916,0.099998137495434
,0.005187716335058,0.149834505375475,0.325881004333496,camera_link_optical,-2.14446580572179E-05,0.150001861540524,0.008941231116086,,0.002963166916743,6.12381601333618,0.003636604058556,odom,-0.000715617321544,4.08770388275998,0.099998138505733
,0.004392335191369,0.149830740038306,0.360267639160156,camera_link_optical,-1.38716881656255E-05,0.149999176950262,0.005811229368781,,0.002167785773054,6.15820264816284,0.003640369395725,odom,-0.000763448272742,4.13848536600564,0.100000000045605
,0.00558012817055,0.150329371541738,0.431809902191162,camera_link_optical,-1.5052323900016E-05,0.150000408997378,0.005938428802466,,0.003355578752235,6.22974491119385,0.003141737892292,odom,-0.000811908772113,4.18927056180906,0.099998140504378
,0.005689119920135,0.149751879833639,0.460363864898682,camera_link_optical,-1.58726924325819E-05,0.150001858560078,0.005898031121571,,0.003464570501819,6.25829887390137,0.003719229600392,odom,-0.000859167018309,4.2398636899679,0.099998141485441
,0.006706799380481,0.149729912728071,0.529248714447022,camera_link_optical,-2.13562949258478E-05,0.149998142179502,0.008176704522857,,0.004482249962166,6.32718372344971,0.00374119670596,odom,-0.000905589004684,4.29064515234721,0.100000000045029
,0.007609964348376,0.149682602938265,0.544286251068115,camera_link_optical,-1.65982882138482E-05,0.150000982879934,0.005897151277225,,0.005385414930061,6.3422212600708,0.003788506495766,odom,-0.000952643202968,4.34143032010531,0.099998143426279
,0.007899067364633,0.149678276944906,0.597261428833008,camera_link_optical,-1.71656377133452E-05,0.15000127340234,0.005897439047001,,0.005674517946318,6.39519643783569,0.003792832489125,odom,-0.000998520444094,4.39202342209116,0.09999814437897
,0.007932241074741,0.149634625390172,0.684813499450684,camera_link_optical,-1.62355871365719E-05,0.149998256418093,0.005715635285577,,0.005707691656426,6.48274850845337,0.003836484043859,odom,-0.001043576008828,4.44280486015368,0.100000000044469
,0.008064144290984,0.149792331829667,0.711910724639893,camera_link_optical,-2.28476738822186E-05,0.150001853781206,0.007419603738777,,0.005839594872668,6.50984573364258,0.003678777604364,odom,-0.001089266334262,4.49358999671118,0.099998146263448
,0.009332644753158,0.149971114099026,0.776178359985352,camera_link_optical,-2.93217282001674E-05,0.149999999717751,0.009509933836548,,0.007108095334843,6.57411336898804,0.003499995335005,odom,-0.001133804201324,4.54418306956694,0.099998147188425
,0.010028424672783,0.149536423478276,0.835298538208008,camera_link_optical,-1.79746538780095E-05,0.149998851734902,0.005777086003151,,0.007803875254467,6.63323354721069,0.003934685955755,odom,-0.001177534503896,4.59496448009096,0.100000000043923
,0.010586882941425,0.14956069374457,0.864477634429931,camera_link_optical,-2.02016794323499E-05,0.150001524316526,0.006087874629554,,0.00836233352311,6.66241264343262,0.003910415689461,odom,-0.001221902026528,4.64574958249271,0.099998149018322
,0.009980143047869,0.149213125556707,0.908548831939697,camera_link_optical,-2.14889838427972E-05,0.149999999805872,0.006466745658728,,0.007755593629554,6.70648384094238,0.004257983877324,odom,-0.001265140847283,4.69634262323715,0.099998149916566
,0.010651127435267,0.149493387062103,0.989762783050537,camera_link_optical,-3.22940319417812E-05,0.150000000000463,0.009509915762492,,0.008426578016952,6.78769779205322,0.003977722371928,odom,-0.001308226423859,4.74788480091762,0.10000000004339
,0.010919271968305,0.149425073619932,1.01058864593506,camera_link_optical,-2.12217429523612E-05,0.149999112662736,0.006176751825093,,0.00869472254999,6.80852365493774,0.004046035814099,odom,-0.001350299825518,4.79809742091169,0.100000000043218
,0.012049104087055,0.149149557203054,1.06499290466309,camera_link_optical,-2.05584967027331E-05,0.15000044329201,0.005752033930632,,0.009824554668739,6.86292791366577,0.004321552230977,odom,-0.001392649156872,4.84850207535074,0.099998152565764
,0.012285019271076,0.149353859573603,1.13922500610352,camera_link_optical,-2.13565540107055E-05,0.149999964481984,0.005892445610209,,0.010060469852761,6.9371600151062,0.004117249860428,odom,-0.001433847393206,4.89928342284823,0.100000000042865
,0.012050290592015,0.149785891734064,1.18401575088501,camera_link_optical,-2.95328733513241E-05,0.149999999756123,0.007988312820858,,0.0098257411737,6.9819507598877,0.003685217699967,odom,-0.001475687548966,4.95006844964831,0.099998154291057
,0.012214130721986,0.149263926409185,1.22279834747314,camera_link_optical,-2.22278998938397E-05,0.150001033107674,0.00581347733781,,0.009989581303671,7.02073335647583,0.004207183024846,odom,-0.001516444394086,5.00066141889613,0.099998155137959
,0.013481461443007,0.149243299476802,1.28708267211914,camera_link_optical,-2.17789178395406E-05,0.149999421381446,0.005705353847873,,0.011256912024692,7.08501768112183,0.004227809957229,odom,-0.001556433499274,5.05144273124391,0.100000000042331
,0.013248139061034,0.149158360762522,1.31237268447876,camera_link_optical,-2.31481100754667E-05,0.15000018055859,0.00589630652923,,0.011023589642719,7.11030769348145,0.004312748671509,odom,-0.001597066711258,5.10222771697485,0.099998156813433
,0.013089600019157,0.149225189443678,1.38744354248047,camera_link_optical,-2.88085551623067E-05,0.150000000000341,0.007227505522017,,0.010865050600842,7.18537855148315,0.004245919990353,odom,-0.00163626896389,5.15300900474435,0.100000000041982
,0.01353853661567,0.149156828736886,1.42569351196289,camera_link_optical,-3.72533529453961E-05,0.149998158124496,0.00931783405991,,0.011313987197355,7.22362852096558,0.004314280697145,odom,-0.001675454456481,5.20360192255221,0.100000000041811
,0.014429391361773,0.148962631681934,1.47086668014526,camera_link_optical,-2.37600083882045E-05,0.150000721802434,0.005706639885314,,0.012204841943458,7.26880168914795,0.004508477752097,odom,-0.001714916882133,5.2543868655486,0.09999815926284
,0.01358191575855,0.149089574441314,1.54089498519897,camera_link_optical,-2.43737905911423E-05,0.150001515224104,0.005707428750313,,0.011357366340235,7.33882999420166,0.004381534992717,odom,-0.001753338565907,5.30497975516668,0.099998160061344
,0.014348222874105,0.149566165264696,1.58938264846802,camera_link_optical,-2.62475582650037E-05,0.149998160619207,0.006274667281768,,0.01212367345579,7.3873176574707,0.003904944169335,odom,-0.001791016973367,5.35576099151598,0.100000000041305
,0.015095156617463,0.149061766313389,1.64174318313599,camera_link_optical,-3.75629164361888E-05,0.150001838400464,0.008560699681003,,0.012870607199147,7.43967819213867,0.004409343120642,odom,-0.001829343599275,5.4065458901463,0.099998161641074
,0.015212039463222,0.14886576551944,1.68186902999878,camera_link_optical,-2.61910742694847E-05,0.150000900664313,0.00589700216475,,0.012987490044907,7.47980403900147,0.004605343914591,odom,-0.001866649804084,5.45713873756415,0.099998162416537
,0.014470431022346,0.149007518636063,1.73168516159058,camera_link_optical,-2.50996291254919E-05,0.149998631258807,0.00570453610999,,0.012245881604031,7.52962017059326,0.004463590797968,odom,-0.001903224406502,5.50791993346224,0.100000000040813
,0.015719401650131,0.148933302238584,1.78931760787964,camera_link_optical,-2.7240629326946E-05,0.150001762633499,0.005905463561454,,0.013494852231816,7.58725261688232,0.004537807195447,odom,-0.001940449177351,5.55870478637847,0.099998163950689
,0.015334841795266,0.148971893684939,1.82194757461548,camera_link_optical,-3.53107634076706E-05,0.149998164420469,0.007796225373432,,0.01311029237695,7.61988258361816,0.004499215749092,odom,-0.001976305398589,5.6094859544416,0.100000000040492
,0.01549527887255,0.148881841544062,1.89775133132935,camera_link_optical,-2.68929017193109E-05,0.14999922943034,0.005815437221425,,0.013270729454234,7.69568634033203,0.004589267889969,odom,-0.002012176979875,5.66007874427825,0.100000000040334
,0.01582723017782,0.148870358569548,1.92384624481201,camera_link_optical,-2.9460158876865E-05,0.149999316696003,0.006275795964022,,0.013602680759505,7.7217812538147,0.004600750864483,odom,-0.002047965232004,5.71105191598318,0.100000000040177
,0.016140288673341,0.148812077799812,1.99600124359131,camera_link_optical,-2.73754645811961E-05,0.150000215513895,0.005706100834738,,0.013915739255026,7.79393625259399,0.004659031634219,odom,-0.002083506895825,5.76145630939118,0.099998166924355
,0.015973123721778,0.14918543593958,2.04075956344604,camera_link_optical,-3.31948107190165E-05,0.150000000000311,0.006847058595617,,0.013748574303463,7.83869457244873,0.004285673494451,odom,-0.002117971695034,5.81223742038775,0.100000000039864
,0.015627522952855,0.148739714501426,2.09742641448975,camera_link_optical,-4.48006517011074E-05,0.149999999706477,0.009129406002894,,0.013402973534539,7.89536142349243,0.004731394932605,odom,-0.002153090378703,5.86302217855181,0.099998168370829
,0.01619881298393,0.149229361768812,2.14752864837646,camera_link_optical,-2.91238618451983E-05,0.150000809775667,0.005812754321444,,0.013974263565615,7.94546365737915,0.004241747665219,odom,-0.00218724599915,5.91361489190258,0.099998169080883
,0.016627530567348,0.148684477061033,2.19941997528076,camera_link_optical,-2.25295077310277E-05,0.150001830244992,0.004376328427284,,0.014402981149033,7.99735498428345,0.004786632372998,odom,-0.002221575855137,5.96496838217069,0.09999816979459
,0.016558109782636,0.148427165206522,2.23879194259644,camera_link_optical,-3.09981330131499E-05,0.149999999802829,0.006086259355934,,0.014333560364321,8.03672695159912,0.005043944227509,odom,-0.002254815533855,6.01518066833743,0.099998170485631
,0.016409882344306,0.148639713972807,2.30077791213989,camera_link_optical,-4.26147998778444E-05,0.150001828864491,0.008180231554627,,0.01418533292599,8.09871292114258,0.004831395461224,odom,-0.002287982991455,6.06577333500327,0.099998171174951
,0.016599000431597,0.148565151821822,2.33162021636963,camera_link_optical,-2.99566653727858E-05,0.149999050623421,0.005796353746812,,0.014374451013282,8.12955522537231,0.004905957612209,odom,-0.002320462052716,6.11655435705505,0.100000000038923
,0.016545382328332,0.148575234785676,2.40415620803833,camera_link_optical,-3.352706408025E-05,0.150000548130629,0.006334049115052,,0.014320832910016,8.20209121704102,0.004895874648355,odom,-0.00235384173937,6.16771941280546,0.099998172543779
,0.016845992766321,0.148538249405101,2.43417930603027,camera_link_optical,-3.08653215488966E-05,0.1500017193519,0.005707569997124,,0.014621443348006,8.23211431503296,0.00493286002893,odom,-0.002385807014895,6.21793163653387,0.099998173208189
,0.016320039518178,0.148527859803289,2.50021553039551,camera_link_optical,-3.94359940381894E-05,0.149998173593878,0.007415783032975,,0.014095490099862,8.29815053939819,0.004943249630742,odom,-0.002417337216219,6.2687126129756,0.100000000038472
,0.01722036395222,0.148559767380357,2.54519081115723,camera_link_optical,-3.27855159249282E-05,0.150001123342046,0.005970314794046,,0.014995814533904,8.34312582015991,0.004911342053674,odom,-0.002449526312854,6.31949722309115,0.099998174532668
,0.016376000829041,0.148493229271844,2.59748601913452,camera_link_optical,-3.27132901757482E-05,0.150001109119788,0.005897145053901,,0.014151451410726,8.39542102813721,0.004977880162187,odom,-0.002480804568353,6.37008979466821,0.099998175182847
,0.016471526585519,0.148442236799747,2.65311717987061,camera_link_optical,-3.1264293010605E-05,0.149998426026141,0.005704269100734,,0.014246977167204,8.45105218887329,0.005028872634284,odom,-0.002511414077332,6.42087072487939,0.100000000038033
,0.016748272813857,0.148869611183181,2.70486164093018,camera_link_optical,-3.78153090819719E-05,0.150001823569397,0.006658628616061,,0.014523723395541,8.50279664993286,0.00460149825085,odom,-0.00254268401805,6.47165528462207,0.099998176468782
,0.017201551236212,0.148355675721541,2.75156545639038,camera_link_optical,-4.9513674945309E-05,0.149999999710174,0.008748943280417,,0.014977001817897,8.54950046539307,0.00511543371249,odom,-0.002573059464753,6.52224780786734,0.099998177099941
,0.016342234797776,0.148328299960122,2.80009317398071,camera_link_optical,-3.29425892136789E-05,0.149999018682423,0.005807262089292,,0.014117685379461,8.5980281829834,0.005142809473909,odom,-0.002602775518168,6.57302869149084,0.100000000037606
,0.017061601392925,0.148350346693769,2.84767484664917,camera_link_optical,-3.43921303467554E-05,0.150001392988597,0.005897409486663,,0.01483705197461,8.64560985565186,0.005120762740262,odom,-0.002633153496548,6.62381320058465,0.099998178348645
,0.016817313618958,0.148282986693084,2.91014862060547,camera_link_optical,-3.4319779533068E-05,0.150000034830176,0.005892392982666,,0.014592764200643,8.70808362960815,0.005188122740947,odom,-0.002662652860355,6.67440567521121,0.09999817896163
,0.016516416333616,0.148229177203029,2.94749164581299,camera_link_optical,-4.69130757650357E-05,0.150000000000341,0.007988145441193,,0.014291866915301,8.74542665481567,0.005241932231002,odom,-0.002691501921869,6.72518651180866,0.100000000037191
,0.016696426086128,0.148217227403074,2.99768257141113,camera_link_optical,-3.37991433356499E-05,0.150002597810909,0.005982427420711,,0.014471876667813,8.79561758041382,0.005253882030956,odom,-0.002719005303747,6.77597245193826,0.099996387103499
,0.015955227427185,0.148200463363901,3.06039619445801,camera_link_optical,-2.03631050337827E-05,0.149999417063721,0.005590468616932,,0.013730678008869,8.85833120346069,0.00527064607013,odom,-0.002637182617517,6.82656160805552,0.100000000055482
,0.014565915800631,0.148224159469828,3.10609149932861,camera_link_optical,-2.1617895124712E-05,0.149998256443024,0.00606625331688,,0.012341366382316,8.9040265083313,0.005246949964203,odom,-0.002555153882964,6.87753450399364,0.100000000055357
,0.013806958682835,0.148002499574795,3.15317106246948,camera_link_optical,-2.40116560867448E-05,0.150000000000421,0.007227478057918,,0.01158240926452,8.95110607147217,0.005468609859236,odom,-0.00247455795473,6.92812704821156,0.100000000055202
,0.012792213819921,0.148105357633904,3.20774602890015,camera_link_optical,-3.03707070861067E-05,0.149998074161708,0.009317723381562,,0.010567664401606,9.00568103790283,0.005365751800127,odom,-0.002394770870711,6.97871963347323,0.100000000055039
,0.011857324279845,0.148106124578044,3.26430702209473,camera_link_optical,-8.14955257159855E-06,0.149998075949675,0.002470635979324,,0.009632774861529,9.06224203109741,0.005364984855987,odom,-0.002314602420959,7.0300730498247,0.100000000054875
,0.010824182070792,0.148041755054146,3.30854988098145,camera_link_optical,-1.71954928474827E-05,0.149999660686496,0.005895781343006,,0.008599632652476,9.10648488998413,0.005429354379885,odom,-0.002237004366348,7.08028531663744,0.100000000054716
,0.010319110937417,0.148037869110703,3.35791397094727,camera_link_optical,-1.7989516563198E-05,0.149998079063013,0.006274597960928,,0.008094561519101,9.15584897994995,0.005433240323327,odom,-0.002159599047318,7.13087801530291,0.100000000054557
,0.009160234592855,0.147988312272355,3.40656614303589,camera_link_optical,-2.28506555418964E-05,0.15000191921244,0.008941222403633,,0.00693568517454,9.20450115203857,0.005482797161676,odom,-0.002081437724313,7.18204326380262,0.09999808084247
,0.008778120391071,0.147930535813794,3.46430492401123,camera_link_optical,-1.49865791222795E-05,0.14999905983823,0.005895197245519,,0.006553570972756,9.26223993301392,0.005540573620237,odom,-0.002006538844262,7.23244391144642,0.100000000054242
